    hyperdrive_liquidity,fixed_rate,variable_rate,timestretch,curve_fee,flat_fee,initial_deposit,bystander_deposit,sandwich_short,sandwich_deposit,time_to_close_short,time_to_close_everlong,bystander_close_delay,sandwich_short_cost,attacker_balance,bystander_balance,initial_depositor_balance,everlong_balance
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,101.240421729404516754,101.240421729404363684,101.240421729404081794,0.000000000000000001
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.500000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,102.448141129199643988,102.448141129199497346,102.448141129199180138,0.000000000000000001
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,0.000000000000000000,102.448141129199643988,102.448141129199497346,102.448141129199180138,0.000000000000000001
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,2.389235666228570456,102.389268995665253691,99.999983335281432180,99.999983335281159978,0.000000000000000000
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,2.389235666228570456,103.630097758221694482,101.240403434764568040,101.240403434764214308,0.000000000000000001
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,2.389235666228570456,104.838210593070240946,102.448118381428332174,102.448118381428014964,0.000000000000000001
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,2.389235666228570456,107.585879002482362612,101.231948660411078999,101.231948660410749655,0.000000000000000001
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.500000000000000000,0.500000000000000000,0.000000000000000000,2.389235666228570456,108.802449397155279056,102.448118381428328216,102.448118381428011405,0.000000000000000001
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,2.389235666228570456,112.998962272604141829,102.448118381428330648,102.448118381428014193,0.000000000000000001
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,1000.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,2.094353812461600345,102.094507324778439537,99.999986044334793723,999.999860443347642273,0.000000000000000000
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,1000.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,2.094353812461600345,103.296509042307016144,101.201593558594121331,1012.015935585941001482,0.000000000000000001
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,1000.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,2.094353812461600345,104.388850741433940068,102.293577018075740484,1022.935770180757133182,0.000000000000000001
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,1000.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,2.094353812461600345,107.400035237837972669,101.193189948516943404,1011.931899485169197990,0.000000000000000001
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,1000.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.500000000000000000,0.500000000000000000,0.000000000000000000,2.094353812461600345,108.500783303957728475,102.293577018075747510,1022.935770180757203726,0.000000000000000001
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,1000.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,2.094353812461600345,112.844227589218078295,102.293577018075747019,1022.935770180757225299,0.000000000000000001
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,25.341045999498695139,125.341422034805699665,99.999811982346237608,99.999811982345988024,0.000000000000000000
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,25.341045999498695139,126.585939970057568413,101.240217058633082266,101.240217058632824322,0.000000000000000001
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,25.341045999498695139,127.797618647545493723,102.447891403704206525,102.447891403703939986,0.000000000000000001
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,25.341045999498695139,165.790809756037928622,101.155504397534585674,101.155504397534353947,0.000000000000000001
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,100.000000000000000000,0.500000000000000000,0.500000000000000000,0.000000000000000000,25.341045999498695139,167.087481979662915231,102.447891403704213658,102.447891403703925186,0.000000000000000001
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,25.341045999498695139,207.958499905215309742,102.447891403704200947,102.447891403703891281,0.000000000000000001
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,751.957956677075443746,851.984456779251214031,99.986749948911911266,99.986749948911616464,0.000000000000000000
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,751.957956677075443746,853.302249211137491732,101.226737649047026940,101.226737649046768996,0.000000000000000001
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,751.957956677075443746,854.584722369332768397,102.433491386158203635,102.433491386157886398,0.000000000000000001
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,751.957956677075443746,1358.028298100216732182,99.881659734994758401,99.881659734994494318,0.000000000000000000
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,0.500000000000000000,0.500000000000000000,0.000000000000000000,751.957956677075443746,1360.740247934061521464,102.433491386158223086,102.433491386157896870,0.000000000000000001
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,751.957956677075443746,1686.424592661939997056,102.433491386158222352,102.433491386157919573,0.000000000000000001
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,2.389235666228570456,1002.389541992442368359,99.999846836892829577,99.999846836892534756,0.000000000000000000
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,2.389235666228570456,1014.409432338595820388,101.201440000177873010,101.201440000177563744,0.000000000000000001
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,2.389235666228570456,1025.332471770462884062,102.293384196476156816,102.293384196475859181,0.000000000000000001
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,2.389235666228570456,1018.437349611648787469,101.193036416740951092,101.193036416740690995,0.000000000000000001
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,0.500000000000000000,0.500000000000000000,0.000000000000000000,2.389235666228570456,1029.444452563942563868,102.293384196476170119,102.293384196475846552,0.000000000000000001
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,2.389235666228570456,1033.787944828342182118,102.293384196476145754,102.293384196475848768,0.000000000000000001
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.011115781407265074,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,99.999999999999977594,99.999999999999892042,99.999999999999660034,0.000000000000000000
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.011115781407265074,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,101.245625160312510538,101.245625160312440638,101.245625160312263537,0.000000000000000001
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.011115781407265074,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,102.468667288139458905,102.468667288139386284,102.468667288139181620,0.000000000000000001
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.011115781407265074,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,101.245625160312510538,101.245625160312440638,101.245625160312263537,0.000000000000000001
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.011115781407265074,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.500000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,102.468667288139458905,102.468667288139386284,102.468667288139181620,0.000000000000000001
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.011115781407265074,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,0.000000000000000000,102.468667288139458905,102.468667288139386284,102.468667288139181620,0.000000000000000001
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.011115781407265074,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,2.408869907696312462,102.409140723049572316,99.999864592323241746,99.999864592323034178,0.000000000000000000
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.011115781407265074,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,2.408869907696312462,103.655013069179188943,101.245487559980903622,101.245487559980713341,0.000000000000000001
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.011115781407265074,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,2.408869907696312462,104.878296884920359677,102.468526518654882115,102.468526518654691623,0.000000000000000001
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.011115781407265074,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,2.408869907696312462,107.595990045326673794,101.240376385658337322,101.240376385658167301,0.000000000000000001
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.011115781407265074,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.500000000000000000,0.500000000000000000,0.000000000000000000,2.408869907696312462,108.824386058666975001,102.468526518654880283,102.468526518654676354,0.000000000000000001
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.011115781407265074,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,2.408869907696312462,113.006132916293259495,102.468526518654885518,102.468526518654696213,0.000000000000000001
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.011115781407265074,0.000000000000000000,0.000000000000000000,1000.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,2.241074322160864944,102.242315125127711919,99.999887199730255524,999.998871997302420852,0.000000000000000000
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.011115781407265074,0.000000000000000000,0.000000000000000000,1000.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,2.241074322160864944,103.465393092056260622,101.222734084607568102,1012.227340846075537539,0.000000000000000001
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.011115781407265074,0.000000000000000000,0.000000000000000000,1000.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,2.241074322160864944,104.622327362685969448,102.379449770035333503,1023.794497700353174509,0.000000000000000001
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.011115781407265074,0.000000000000000000,0.000000000000000000,1000.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,2.241074322160864944,107.489625290788895113,101.218046017889517052,1012.180460178895020451,0.000000000000000001
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.011115781407265074,0.000000000000000000,0.000000000000000000,1000.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.500000000000000000,0.500000000000000000,0.000000000000000000,2.241074322160864944,108.651248514043219350,102.379449770035335604,1023.794497700353204055,0.000000000000000001
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.011115781407265074,0.000000000000000000,0.000000000000000000,1000.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,2.241074322160864944,112.915888278769053347,102.379449770035334388,1023.794497700353128523,0.000000000000000001
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.011115781407265074,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,24.994536622826073402,124.997703278242770237,99.998416672291507980,99.998416672291337072,0.000000000000000000
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.011115781407265074,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,24.994536622826073402,126.245968334361912837,101.244016713650215489,101.244016713649985670,0.000000000000000001
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.011115781407265074,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,24.994536622826073402,127.471591634961112341,102.467023339072290399,102.467023339072064475,0.000000000000000001
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.011115781407265074,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,24.994536622826073402,165.445406006604440652,101.191246472775317169,101.191246472775078960,0.000000000000000001
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.011115781407265074,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,100.000000000000000000,0.500000000000000000,0.500000000000000000,0.000000000000000000,24.994536622826073402,166.723912452274245726,102.467023339072315860,102.467023339072112047,0.000000000000000001
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.011115781407265074,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,24.994536622826073402,207.857174009925438048,102.467023339072245623,102.467023339072006908,0.000000000000000001
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.011115781407265074,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,6336.228064333364027171,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,217.670477019449082277,318.563217678504659768,99.553629670472104067,99.553629670471921429,0.000000000000000000
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.011115781407265074,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,6336.228064333364027171,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,217.670477019449082277,319.867962693629197805,100.793595558788161829,100.793595558787919284,0.000000000000000001
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.011115781407265074,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,6336.228064333364027171,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,217.670477019449082277,321.148843292241261549,102.010881872109128509,102.010881872108931381,0.000000000000000001
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.011115781407265074,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,6336.228064333364027171,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,217.670477019449082277,559.661856829038950953,100.363981802050840377,100.363981802050577156,0.000000000000000001
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.011115781407265074,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,6336.228064333364027171,100.000000000000000000,0.500000000000000000,0.500000000000000000,0.000000000000000000,217.670477019449082277,561.394795353448593585,102.010881872109088578,102.010881872108864245,0.000000000000000001
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.011115781407265074,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,6336.228064333364027171,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,217.670477019449082277,773.727125215973201494,102.010881872109124959,102.010881872108889905,0.000000000000000001
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.011115781407265074,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,2.408869907696312462,1002.411342083751120085,99.998763911972480046,99.998763911972248040,0.000000000000000000
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.011115781407265074,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,2.408869907696312462,1014.642080060091336127,101.221592894577337170,101.221592894577112601,0.000000000000000001
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.011115781407265074,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,2.408869907696312462,1026.211304434982006414,102.378283758141069374,102.378283758140876115,0.000000000000000001
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.011115781407265074,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,2.408869907696312462,1018.624127026724864810,101.216904951375163791,101.216904951374982288,0.000000000000000001
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.011115781407265074,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,0.500000000000000000,0.500000000000000000,0.000000000000000000,2.408869907696312462,1030.240240219078550880,102.378283758141081841,102.378283758140873102,0.000000000000000001
  50000.000000000000000000,0.025000000000000000,0.100000000000000000,0.011115781407265074,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,2.408869907696312462,1034.504894620261180600,102.378283758141085106,102.378283758140884956,0.000000000000000001
  50000.000000000000000000,0.050000000000000000,0.025000000000000000,0.044463125629060298,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,99.967753527152249456,99.823660782355986240,99.630688970392769498,0.000443600449556816
  50000.000000000000000000,0.050000000000000000,0.025000000000000000,0.044463125629060298,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,102.456150215043430628,102.308481071657777149,102.111219281183859239,0.000000000000000001
  50000.000000000000000000,0.050000000000000000,0.025000000000000000,0.044463125629060298,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,104.796636635232648400,104.648400192678587630,104.448909348029161540,0.000472101337759574
  50000.000000000000000000,0.050000000000000000,0.025000000000000000,0.044463125629060298,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,102.456150215043430628,102.308481071657777149,102.111219281183859239,0.000000000000000001
  50000.000000000000000000,0.050000000000000000,0.025000000000000000,0.044463125629060298,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.500000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,104.796636635232648400,104.648400192678587630,104.448909348029161540,0.000472101337759574
  50000.000000000000000000,0.050000000000000000,0.025000000000000000,0.044463125629060298,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,0.000000000000000000,104.796636635232648400,104.648400192678587630,104.448909348029161540,0.000472101337759574
  50000.000000000000000000,0.050000000000000000,0.025000000000000000,0.044463125629060298,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,4.794192785678425636,104.668464103097210396,99.823448308610703667,99.630477674629693115,0.000443855921966043
  50000.000000000000000000,0.050000000000000000,0.025000000000000000,0.044463125629060298,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,4.794192785678425636,107.157894692428222167,102.308246986068351334,102.110986168464810730,0.000000000000000001
  50000.000000000000000000,0.050000000000000000,0.025000000000000000,0.044463125629060298,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,4.794192785678425636,109.499348738824719185,104.648142018584256828,104.448652567032892642,0.000472096252572723
  50000.000000000000000000,0.050000000000000000,0.025000000000000000,0.044463125629060298,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,4.794192785678425636,106.077766629348713107,102.296926963976559359,102.099676463731808625,0.000001512103904752
  50000.000000000000000000,0.050000000000000000,0.025000000000000000,0.044463125629060298,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.500000000000000000,0.500000000000000000,0.000000000000000000,4.794192785678425636,108.429620710166148693,104.647255981061472198,104.447327815195816826,0.000473129556642435
  50000.000000000000000000,0.050000000000000000,0.025000000000000000,0.044463125629060298,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,4.794192785678425636,107.371443047424634085,104.646388795317239009,104.446031246022215865,0.000474136011856800
  50000.000000000000000000,0.050000000000000000,0.025000000000000000,0.044463125629060298,0.010000000000000000,0.000500000000000000,1000.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,4.417603401291735984,104.324666566768192874,99.891841978431638747,997.022715173103868678,0.001000000000000000
  50000.000000000000000000,0.050000000000000000,0.025000000000000000,0.044463125629060298,0.010000000000000000,0.000500000000000000,1000.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,4.417603401291735984,106.762416721105107156,102.328373046133986553,1021.393064646005327356,0.001000000000000000
  50000.000000000000000000,0.050000000000000000,0.025000000000000000,0.044463125629060298,0.010000000000000000,0.000500000000000000,1000.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,4.417603401291735984,108.959310550367151225,104.530677098440761548,1043.430607003550363698,0.001000000000000000
