  hyperdrive_liquidity,fixed_rate,variable_rate,timestretch,curve_fee,flat_fee,initial_deposit,bystander_deposit,sandwich_short,sandwich_deposit,time_to_close_short,time_to_close_everlong,bystander_close_delay,sandwich_short_cost,attacker_balance,bystander_balance,initial_depositor_balance,everlong_balance
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,8.970027664095742313,118.836263247844459146,109.858098827215176183,109.858098827214893958,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,8.970027664095742313,110.741620827785551111,104.955275025534617701,104.955275025534345171,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.500000000000000000,0.500000031709791983,0.000000000000000000,8.970027664095742313,115.648286067399864735,109.858098827215161650,109.858098827214894906,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.500000031709791983,8.970027664095742313,110.741620827785551111,110.136800705400532268,110.136800705400235657,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,8.970027664095742313,112.475686391492624109,109.858098827215190306,109.858098827214894054,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,2358.670579955898652920,2459.049850594069725041,99.810364680914255293,99.810364680914006256,0.000000000000000000
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,2358.670579955898652920,2465.178443863969916604,104.773094549079667407,104.773094549079379783,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.500000031709791983,2358.670579955898652920,2465.178443863969916604,109.917267151620850210,109.917267151620568236,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,2358.670579955898652920,2471.187756165372793299,109.639234678132713215,109.639234678132461172,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,2358.670579955898652920,1772.538832420816976621,101.403178252862616262,101.403178252862312149,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,0.500000000000000000,0.500000031709791983,0.000000000000000000,2358.670579955898652920,1782.709734589442980931,109.639234678132735946,109.639234678132424370,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.500000031709791983,2358.670579955898652920,1772.538832420816976621,110.434560429251157999,110.434560429250830243,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,2358.670579955898652920,515.122909128295372292,109.639234678132753192,109.639234678132477461,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,99.999999999999999998,99.999999999999969118,99.999999999999853743,0.000000000000000000
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,104.948816342505207680,104.948816342505154818,104.948816342505056485,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.500000031709791983,0.000000000000000000,104.948816342505207680,110.037048156216638078,110.037048156216536291,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,109.761787688105615202,109.761787688105561032,109.761787688105480719,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,104.948816342505207680,104.948816342505154818,104.948816342505056485,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.500000000000000000,0.500000031709791983,0.000000000000000000,0.000000000000000000,109.761787688105615202,109.761787688105561032,109.761787688105480719,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.500000031709791983,0.000000000000000000,104.948816342505207680,110.037048156216638078,110.037048156216536291,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,0.000000000000000000,109.761787688105615202,109.761787688105561032,109.761787688105480719,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,8.887634159307357517,108.887722746383834737,99.999955706461699629,99.999955706461604838,0.000000000000000000
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,8.887634159307357517,113.843027878851099789,104.948741518881140775,104.948741518881021444,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.500000031709791983,8.887634159307357517,113.843027878851099789,110.036914574933941922,110.036914574933861505,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,8.887634159307357517,118.662261633631366238,109.761634972430129717,109.761634972430049404,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,8.887634159307357517,110.696246396528009662,104.915595862852303196,104.915595862852204975,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.500000000000000000,0.500000031709791983,0.000000000000000000,8.887634159307357517,115.548669472015308387,109.761634972430151185,109.761634972430092286,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.500000031709791983,8.887634159307357517,110.696246396528009662,110.040454861262094952,110.040454861261993257,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,8.887634159307357517,112.437742336628683542,109.761634972430162089,109.761634972430103190,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,2676.516545931494319584,2776.596843975970926114,99.959850977761614379,99.959850977761519608,0.000000000000000000
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,2676.516545931494319584,2782.795756700705235392,104.901232453460819556,104.901232453460742233,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.500000031709791983,2676.516545931494319584,2782.795756700705235392,109.976574062891527038,109.976574062891446641,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,2676.516545931494319584,2788.812884240396123311,109.697706267797704780,109.697706267797603035,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,2676.516545931494319584,1981.199007732482521533,99.967729993075570865,99.967729993075488532,0.000000000000000000
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,0.500000000000000000,0.500000031709791983,0.000000000000000000,2676.516545931494319584,1993.405163852457784182,109.697706267797729829,109.697706267797626973,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.500000031709791983,2676.516545931494319584,1981.199007732482521533,110.828160723293253550,110.828160723293150223,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,2676.516545931494319584,517.341462918212890986,109.697706267797705149,109.697706267797567284,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,99.999999999999949963,99.999999999999817865,99.999999999999587283,0.000000000000000000
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,104.976357210386514669,104.976357210386386254,104.976357210386089199,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.500000031709791983,0.000000000000000000,104.976357210386514669,110.139837358032497490,110.139837358032221074,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,109.863289513514501826,109.863289513514368206,109.863289513514091227,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,104.976357210386514669,104.976357210386386254,104.976357210386089199,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.500000000000000000,0.500000031709791983,0.000000000000000000,0.000000000000000000,109.863289513514501826,109.863289513514368206,109.863289513514091227,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.500000031709791983,0.000000000000000000,104.976357210386514669,110.139837358032497490,110.139837358032221074,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,0.000000000000000000,109.863289513514501826,109.863289513514368206,109.863289513514091227,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,8.974071087343240011,108.975074668120421342,99.999498209611202180,99.999498209610947579,0.000000000000000000
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,8.974071087343240011,113.955175721367639852,104.975821283567398399,104.975821283567138747,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.500000031709791983,8.974071087343240011,113.955175721367639852,110.139257437872772621,110.139257437872457683,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,8.974071087343240011,118.845769353655483611,109.862704838235125055,109.862704838234841612,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,8.974071087343240011,110.744150900026977441,104.957011180453432809,104.957011180453130806,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.500000000000000000,0.500000031709791983,0.000000000000000000,8.974071087343240011,115.653568915888242318,109.862704838235101232,109.862704838234793164,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.500000031709791983,8.974071087343240011,110.744150900026977441,110.141352882914509867,110.141352882914215323,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,8.974071087343240011,112.477623658599950458,109.862704838235081505,109.862704838234768262,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,6931.083376909115159637,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,889.908557082222113742,993.932322886038086584,97.988117098091799127,97.988117098091529098,0.000000000000000000
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,6931.083376909115159637,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,889.908557082222113742,999.950643615348786792,102.862309274602690710,102.862309274602396147,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,6931.083376909115159637,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.500000031709791983,889.908557082222113742,999.950643615348786792,107.918358696276657051,107.918358696276376923,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,6931.083376909115159637,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,889.908557082222113742,1005.856620510228014010,107.645515034221916822,107.645515034221661775,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,6931.083376909115159637,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,889.908557082222113742,731.746680603469031772,101.209628644114336570,101.209628644114151539,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,6931.083376909115159637,100.000000000000000000,0.500000000000000000,0.500000031709791983,0.000000000000000000,889.908557082222113742,739.693275048335504281,107.645515034221943420,107.645515034221665572,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,6931.083376909115159637,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.500000031709791983,889.908557082222113742,731.746680603469031772,108.140513087920047302,108.140513087919796544,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,6931.083376909115159637,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,889.908557082222113742,308.374565939087682037,107.645515034221928934,107.645515034221674581,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,99.936904989652152301,99.655139652500616363,99.278510296887806225,0.000826104489741247
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,104.939166623849987092,104.643333592988250330,104.248948994845827635,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.500000031709791983,0.000000000000000000,104.939166623849987092,109.817664254203396740,109.404599411466910410,0.000045370053720846
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,109.644556413989004474,109.341069220824883100,108.933440376443762989,0.000948686679092398
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,104.939166623849987092,104.643333592988250330,104.248948994845827635,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.500000000000000000,0.500000031709791983,0.000000000000000000,0.000000000000000000,109.644556413989004474,109.341069220824883100,108.933440376443762989,0.000948686679092398
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.500000031709791983,0.000000000000000000,104.939166623849987092,109.817664254203396740,109.404599411466910410,0.000045370053720846
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,0.000000000000000000,109.644556413989004474,109.341069220824883100,108.933440376443762989,0.000948686679092398
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,9.113675591660162621,108.871864402935876397,99.654826509618799051,99.278200984009364333,0.000826983833818802
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,9.113675591660162621,113.877837009895739459,104.642945911624510735,104.248564630737835668,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.500000031709791983,9.113675591660162621,113.877837009895739459,109.817187376261776468,109.404126935935052980,0.000045368708947829
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,9.113675591660162621,118.586701337920618052,109.340598967125392714,108.932975093498444770,0.000948669764638104
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,9.113675591660162621,111.963552037133666781,104.622547326589595834,104.228204779011095674,0.000005248676028855
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.500000000000000000,0.500000031709791983,0.000000000000000000,9.113675591660162621,116.691122090207158838,109.338923239472750825,108.930473731275430565,0.000950389672228622
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.500000031709791983,9.113675591660162621,111.963552037133666781,109.818557689195827107,109.404650444753468651,0.000045634699733954
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,9.113675591660162621,114.852484665426867741,109.337310934941779427,108.928067002510406141,0.000952012684040845
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,2316.343300945193790514,2365.036947222204084589,99.477251804575499278,99.102055877359653347,0.001078491689760097
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,2316.343300945193790514,2371.041760658892707612,104.439707255925095271,104.046621488836159398,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.500000031709791983,2316.343300945193790514,2371.041760658892707612,109.584173003570638606,109.172722368033101205,0.000044909475661900
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,2316.343300945193790514,2376.684952727518998161,109.109948582151304848,108.704078603438551652,0.000942211467152429
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,2316.343300945193790514,1896.260616893396210350,100.952231254553562415,100.546870228954863968,0.001000000000000000
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,0.500000000000000000,0.500000031709791983,0.000000000000000000,2316.343300945193790514,1905.743174444676345737,108.817357654257291228,108.267742990331718226,0.001419733710682564
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.500000031709791983,2316.343300945193790514,1896.260616893396210350,109.966776711804073005,109.405737002485715440,0.000116274977250048
